4.021021578824920256e-02,1.925674275539969796e-02,1.297644832482807917e-02,1.143070489281773107e-02,1.109758224703455767e-02,1.357821865101841580e-02,1.668735976921861125e-02,1.163510087319081891e-02,2.267176848538905720e-02,1.927740873529793994e-02,1.643280768874549186e-02,1.253316492073385142e-02,1.252793251024347625e-02,1.768649257164540967e-02,5.346219210589981535e-02,1.573659857831169115e-02,1.334523251433576002e-02,1.149413369153298031e-02,1.247928672529208076e-02
9.070253855758094938e-03,3.206018439583917246e-02,2.876887461721889735e-02,2.690451169968126333e-02,0.000000000000000000e+00,1.764692756577492319e-02,1.173851127827541148e-02,1.893474609878692191e-02,2.476974794256218970e-02,1.396957391790064860e-02,2.246020743380599399e-02,2.284154771850202201e-02,1.561525212662255059e-02,3.803447853138276075e-02,1.813331627140125912e-02,2.803786134721584708e-02,8.044432939591455653e-03,1.722423902327665374e-02,2.849463768489989696e-02
4.485479253939920856e-03,1.531036961827965913e-02,2.320112080956924019e-02,1.477030616894757856e-02,8.062084403426847228e-04,1.455915959350285831e-02,1.230711476878666374e-02,1.365281355418512289e-02,3.867185669719085117e-02,1.698958737475933858e-02,1.807668047063040739e-02,3.064177945926153598e-02,6.615167917110394494e-03,3.658275569171878794e-02,2.818708429176915164e-02,1.661958637082929999e-02,2.102372144658294292e-02,1.174591376998306187e-02,4.148358811493671472e-02
4.604900334495775488e-02,2.974443663219282843e-02,1.488402814248880428e-02,2.358937943114520694e-02,3.791636494437944371e-02,2.072656525256515170e-02,3.659757670223588027e-02,2.520016265118285928e-02,4.134810960408651093e-03,3.876241999705287711e-02,1.220736060287775683e-02,6.631645738470465581e-03,1.600128870868492564e-02,0.000000000000000000e+00,2.008053882204738350e-02,6.491729269482545339e-04,2.968963428423974232e-02,1.264271496483436626e-02,0.000000000000000000e+00
2.435129874904726904e-02,2.251918850733493696e-02,1.386832320040473805e-02,1.359143313466388073e-02,2.380557738115800584e-02,1.919754972440569640e-02,1.747576439225643347e-02,5.317483325713066866e-02,0.000000000000000000e+00,1.477987290541482590e-02,1.946132524142947084e-03,1.329197602698863230e-02,2.229783805637182426e-02,9.909824256621574054e-03,2.472028372526513182e-02,1.465929644713147816e-02,2.239216815439823427e-02,1.929344355197996561e-02,1.037632341414720201e-03
2.991493747189333252e-02,0.000000000000000000e+00,1.955513185259783598e-02,1.854757311457748414e-02,5.163291264861943203e-02,7.886447848967739413e-03,6.400639155224961858e-03,8.204177404086791803e-03,0.000000000000000000e+00,1.044258390713411269e-02,5.665937754138370037e-03,0.000000000000000000e+00,3.775164111536948724e-02,0.000000000000000000e+00,3.985331779185421856e-03,0.000000000000000000e+00,8.444782492387991127e-03,1.271128570063167519e-02,0.000000000000000000e+00
2.306073762822919218e-02,1.821163530719236215e-02,1.582457359012108891e-02,5.551503993577004692e-03,3.015946667123439381e-02,2.576546118883856623e-02,4.165435961937424131e-02,2.562501438721840469e-02,5.192818205774571080e-03,4.162769625728609396e-02,1.612174153227619033e-02,2.153701064772895260e-02,1.871875521560652234e-02,0.000000000000000000e+00,2.068547567170741716e-02,8.767276030093923075e-03,2.588750831013081691e-02,1.934677283260535091e-02,5.544921417018407184e-03
2.171717141142303145e-02,1.905156739298964966e-02,5.719248753527297544e-03,4.553332148115817046e-02,2.263679574638159317e-02,1.676726819106302835e-02,4.606418214129361782e-02,1.694847042650806865e-02,1.456839506135790448e-02,4.278775463855088307e-02,2.260157405238964398e-02,7.356481187121229753e-03,5.064947050905614645e-02,0.000000000000000000e+00,4.387072746372636112e-02,9.771764144242876815e-03,2.117409046622614754e-02,1.700811039497064289e-02,9.511250907983308939e-03
2.218010781148492918e-04,1.866248864875678058e-03,9.009874425902730799e-03,3.724568356855110368e-02,0.000000000000000000e+00,1.736199363625903075e-02,0.000000000000000000e+00,1.760875612849493229e-03,2.722425570388812763e-02,8.156798101053068517e-03,1.332462135008710517e-02,1.097227502980747081e-02,0.000000000000000000e+00,7.803103267053140835e-02,4.820595950479557301e-02,1.663425770478098309e-02,0.000000000000000000e+00,2.917593903942353184e-02,2.973263802765279892e-02
1.770148534535350565e-02,4.257895942134519961e-03,1.021718244277177584e-02,2.115749029480798460e-02,1.989104238176618578e-02,2.034893845905548851e-02,1.145681894298057613e-02,4.382735206814780682e-02,7.481534130311683073e-03,1.938023185983676552e-02,3.521386971334476701e-02,2.483665785762031661e-02,2.392438690333440268e-02,5.827443568729874686e-03,1.567238289121635278e-02,9.709322648593546323e-03,4.469352419962023537e-02,1.616037296188059177e-02,1.895668809958906895e-02
3.624729656040520664e-02,1.331312361278818093e-02,1.186097552399721124e-03,5.179171365190800985e-03,4.612829426385550019e-02,4.973746484281711677e-02,2.881823620742831812e-02,4.963336644689121668e-02,0.000000000000000000e+00,3.133310726794065471e-02,7.278520301003868877e-04,0.000000000000000000e+00,1.074412994681481215e-02,0.000000000000000000e+00,1.685423926404707590e-02,0.000000000000000000e+00,3.144583247005903331e-02,2.502806453074485696e-02,0.000000000000000000e+00
2.954776623452080517e-02,2.752525963516275903e-02,9.532012619935937084e-03,2.014369842640142266e-02,1.993816377990917030e-02,1.435378570052594019e-02,1.792435254162328892e-02,3.384227121795978233e-02,2.219350672274531325e-03,1.840857979172771594e-02,3.449144577332414335e-02,1.644541948048372157e-02,2.500664801018365191e-02,1.928076930217910087e-02,1.636262660681780945e-02,1.970972350270904644e-02,2.166263102741675800e-02,2.764552439474961959e-02,5.527082128348492426e-03
3.648688507171071738e-02,2.719183468226545400e-02,1.519169712123842608e-02,2.407603497970065010e-02,8.733471510462012533e-03,1.051453051601322804e-02,1.944874170787809844e-02,4.671600153339272588e-02,7.780863585957699738e-03,1.533982634001258664e-02,5.186791665647568807e-03,2.037442371353270082e-02,2.148563970922610922e-02,5.311022463685829628e-03,4.736621124411989625e-02,4.211783580053588688e-02,1.463908762896506260e-02,1.101966226423283998e-02,3.061642010162284738e-02
8.205441192902540246e-03,6.064659262448719029e-03,2.190480445065139462e-02,3.924524048673571491e-02,0.000000000000000000e+00,2.665186428189305571e-03,1.719289734487736837e-02,0.000000000000000000e+00,5.348375686599251416e-02,3.089518134978425090e-02,3.309662186343600293e-02,1.398255302781307129e-02,0.000000000000000000e+00,6.427537741717131992e-02,1.712256002547145675e-02,3.818893542793250218e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.419202504010342841e-02
2.517254353775082165e-02,3.387800051967031906e-02,7.615166529600940828e-03,2.768899106724403980e-02,1.801467667213959775e-02,2.030512077026763382e-02,1.808152057483723013e-02,2.011418353097342918e-02,0.000000000000000000e+00,7.809031411582107070e-03,0.000000000000000000e+00,2.160915101761667900e-02,3.377503019781675359e-02,3.035205174979851376e-03,2.921720712715303314e-02,4.061167782676578658e-02,2.910995077902083991e-02,2.129503026800528415e-02,1.257159739482018729e-02
1.950756068560192957e-02,3.497557387751562552e-02,1.578947362864511345e-02,2.959551266805117084e-02,1.904802766964998340e-02,1.955667870385014578e-02,4.177116347777393157e-02,1.838351741114162968e-02,8.088279904101857917e-03,2.496782993135163511e-02,8.158129084646645671e-03,2.390037158258179195e-02,3.514474602746500698e-02,3.236842566394071159e-03,2.088088153291653773e-02,2.862283768335418047e-02,2.317737172929131353e-02,1.858237256953911704e-02,1.466745863939705914e-02
1.329607307961643350e-02,4.619349655504505214e-02,9.573774570878846105e-03,5.184959372368379282e-02,1.047952933914652295e-02,3.007696531943622464e-02,3.865724784523863478e-02,8.947174420617612367e-03,6.078126988888529758e-03,1.539979984120973776e-02,4.483519588231022314e-04,2.862454899576500483e-02,3.486054364870534716e-02,6.233053696141260640e-03,1.369715285458605880e-02,2.849713952926010221e-02,1.872243333795013676e-02,1.625826078379781145e-02,3.945823415203797424e-02
2.013180325884869268e-02,3.339187162930344621e-02,1.125973148266853213e-02,1.433973437702376098e-02,1.885124416963741487e-02,2.052594578762818173e-02,1.861353929590074327e-02,1.938783373980096023e-02,3.685181309198854067e-03,1.851824924539459752e-02,2.017354681694509891e-02,1.456875947295805176e-02,1.883768955626576383e-02,6.951982058871199362e-03,1.617425569063843035e-02,2.880776204552940034e-02,2.569819470216079538e-02,1.934129151234794189e-02,8.093898146950584058e-03
3.662387550696896005e-02,1.687503390941980791e-02,1.352967303059847892e-03,2.448540363977101675e-02,2.514903291537646732e-02,2.889769411112246694e-02,1.159928551439862870e-02,4.700728076280036999e-02,0.000000000000000000e+00,3.706814186496968158e-03,1.833603845699549508e-03,2.274383024928170599e-02,2.037565862289087912e-02,0.000000000000000000e+00,1.461304909923848670e-02,1.079447869888570423e-02,2.156829882137620627e-02,3.839305265235674891e-02,2.128434128691908921e-03
2.460518232902420346e-02,3.736817067984800345e-02,3.501577958831422754e-02,3.514347343997419743e-02,1.359248904901533272e-02,4.106421499297698702e-02,2.357438455897216401e-02,1.671186342532717320e-02,0.000000000000000000e+00,5.988748837430034506e-03,0.000000000000000000e+00,2.711030251189034540e-02,3.433869768525188437e-02,0.000000000000000000e+00,1.296197982655241179e-02,3.400733288736661891e-02,1.946294321130091765e-02,2.177434433733085872e-02,1.023360755619643313e-02
