4.020870885754890961e-02,1.925770600996409496e-02,1.297783383528483547e-02,1.143093376981094492e-02,1.109767740786142542e-02,1.357807697704991115e-02,1.668892156404470570e-02,1.163502266978913048e-02,2.267256933783891662e-02,1.927827565774805491e-02,1.643336318089784476e-02,1.253511598574075063e-02,1.252845901124870903e-02,1.768856160184932233e-02,5.346255168421661791e-02,1.573817392765983897e-02,1.334575431905246808e-02,1.149363434283745024e-02,1.248028816743838344e-02,4.759710391650453370e-02,1.771518698365764227e-02,3.801716644621312008e-02,1.376623630210970645e-02,1.243184801716719183e-02,1.214084923797975266e-02,1.399749150783728344e-02
9.073026127471425437e-03,3.206347122165367075e-02,2.876873106110532791e-02,2.691253664339206611e-02,0.000000000000000000e+00,1.765206641829292558e-02,1.173575847428689513e-02,1.893651136015820843e-02,2.476847661589632113e-02,1.396311310845558921e-02,2.246009412928092266e-02,2.284625084894676209e-02,1.561893234196125475e-02,3.803795228953701923e-02,1.813529186963756812e-02,2.804585069205433809e-02,8.042085011612047293e-03,1.722894857142799607e-02,2.850003435557182593e-02,2.758096719114077472e-02,1.206679961851772794e-02,1.908523212949157430e-02,2.272204114862096808e-02,2.862897904341846905e-02,4.970189261909342161e-03,1.028912425119575882e-02
4.488165493844452000e-03,1.530854724484976073e-02,2.320213067470346807e-02,1.477057232841189754e-02,8.058020689752898834e-04,1.456365246904538398e-02,1.230623589804165016e-02,1.365572201130465721e-02,3.867268423726989007e-02,1.698776812667178795e-02,1.807897912584449304e-02,3.064205050817493670e-02,6.614457235014000250e-03,3.658719407172517091e-02,2.818935959080128353e-02,1.662027912880396918e-02,2.102181340143226274e-02,1.174866271857456790e-02,4.148570231985872214e-02,2.281774845425253023e-02,2.136526038307992245e-02,1.501759477061368094e-02,2.104594033585861432e-02,6.447942575505465242e-03,4.477764494900363275e-03,2.553523400837568250e-02
4.604294565184423316e-02,2.974170794646779567e-02,1.488579558493939407e-02,2.357948430015494382e-02,3.792070814663287687e-02,2.072152546255175837e-02,3.660865971696962429e-02,2.519961148026812064e-02,4.134207373637786495e-03,3.877284964608279649e-02,1.220841637022368649e-02,6.627527244537019351e-03,1.599667259973184402e-02,0.000000000000000000e+00,2.007914308048767971e-02,6.399267456498691862e-04,2.969252165872828669e-02,1.263480341763504634e-02,0.000000000000000000e+00,1.816535288105475959e-02,6.399326055031695493e-02,1.797241648318781068e-02,8.252510692321550143e-03,3.206135958668861891e-02,6.752541637813976039e-02,2.144893401753673184e-02
2.435343526261761482e-02,2.252483442789132012e-02,1.386554640204413526e-02,1.359678802651189712e-02,2.380559377885671860e-02,1.919900677335922151e-02,1.747683678911435973e-02,5.317558116212940666e-02,0.000000000000000000e+00,1.477753957499546543e-02,1.942509835149758843e-03,1.329484901064949959e-02,2.230334577570832963e-02,9.902029922227847600e-03,2.472178638112981081e-02,1.466430504082683224e-02,2.239456827462907307e-02,1.929603890682450931e-02,1.035730641661322931e-03,3.317634135522052469e-02,2.981353103728284076e-02,3.636873792380970055e-02,4.308318667112017754e-03,2.087039325682735896e-02,2.211778307216673636e-02,1.247566625497593083e-02
2.991525128255420607e-02,0.000000000000000000e+00,1.955546168852013642e-02,1.854242001868265308e-02,5.163659288549331955e-02,7.884876552263175159e-03,6.401843360840836321e-03,8.203087425948310876e-03,0.000000000000000000e+00,1.044421722417975158e-02,5.667903531407978562e-03,0.000000000000000000e+00,3.774793025818556913e-02,0.000000000000000000e+00,3.983445016138190999e-03,0.000000000000000000e+00,8.443477146601615843e-03,1.270792136193702251e-02,0.000000000000000000e+00,2.378679976777058752e-02,3.176467339306145773e-03,6.953492747635046239e-03,1.294475535736385949e-02,3.621697712690937626e-02,3.277453671746013292e-02,1.052526616954810659e-02
2.306114417693571131e-02,1.820946869455367795e-02,1.582598436847528628e-02,5.546629620059313759e-03,3.016174051126136596e-02,2.576769371143249748e-02,4.165674371706616641e-02,2.562724328192098749e-02,5.192352270502231630e-03,4.163045585616577393e-02,1.612445932484823236e-02,2.153556400910387053e-02,1.871706309474460012e-02,0.000000000000000000e+00,2.068569473769705375e-02,8.764535404501909779e-03,2.588908013708882475e-02,1.934640597149027766e-02,5.543078329969476116e-03,3.099243787041035605e-02,2.717462699567604542e-02,1.905512311320740199e-02,2.781563522283954024e-02,2.731294146228326405e-02,3.411683712233087862e-02,2.106875612856557584e-02
2.171973922627497972e-02,1.905409178899826472e-02,5.716943980340796760e-03,4.553526608029932060e-02,2.264004136858057195e-02,1.676643726246214786e-02,4.606343991857152209e-02,1.694802904791187226e-02,1.456498187186256073e-02,4.278930664521059246e-02,2.259730191958802745e-02,7.355248118046268935e-03,5.065177401930115453e-02,0.000000000000000000e+00,4.386979105355719860e-02,9.771799002988445712e-03,2.117775574844110026e-02,1.700980863321686562e-02,9.508636770946345823e-03,3.794380548156080831e-03,3.052408010554686149e-02,4.021419298001099180e-02,3.784576420131352016e-03,2.132937699961622718e-02,2.414873902193318683e-02,1.424260221496927679e-02
2.236877821306884769e-04,1.862760733552369869e-03,9.009875123813317760e-03,3.724634393640393476e-02,0.000000000000000000e+00,1.736668384423880815e-02,0.000000000000000000e+00,1.761120736290870854e-03,2.722435119403977463e-02,8.143976820119212812e-03,1.332538398580227108e-02,1.097547568765701829e-02,0.000000000000000000e+00,7.804260512063256050e-02,4.820565723280502424e-02,1.663989164259016204e-02,0.000000000000000000e+00,2.918119611203023878e-02,2.973820142943521538e-02,4.328468278269251290e-02,0.000000000000000000e+00,5.820824831557967934e-03,2.048846773487155576e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.118350928119662902e-03
1.770358548302775753e-02,4.250133121398322507e-03,1.021913217914955339e-02,2.114801835117759501e-02,1.989463604754239043e-02,2.035312940283755950e-02,1.145524260918231833e-02,4.383011642073617042e-02,7.484848420791527165e-03,1.938261549067874651e-02,3.521789424632672250e-02,2.483320839585788364e-02,2.391822431443499028e-02,5.832419464074663391e-03,1.567388424798752192e-02,9.703256600852193034e-03,4.469302130811166063e-02,1.616208812519539031e-02,1.895579114556036546e-02,7.438571228020080840e-03,7.111051223766344173e-03,9.455777282785996288e-03,1.372946197731461995e-02,1.820344601467544302e-02,2.487195964807109583e-02,1.969118351029643457e-02
